#{"t_start": 1536415476.2703023, "env_id": "InvertedPendulum-v2"}
1000.0,1000,189.780566
1000.0,1000,190.875082
1000.0,1000,191.359456
1000.0,1000,192.452903
1000.0,1000,192.921759
1000.0,1000,194.030954
1000.0,1000,194.499701
1000.0,1000,195.640308
137.0,137,195.702809
193.0,193,195.796559
558.0,558,196.062589
493.0,493,196.296963
1000.0,1000,197.406318
1000.0,1000,197.874773
467.0,467,198.718519
1000.0,1000,199.187225
1000.0,1000,200.296427
1000.0,1000,200.780798
1000.0,1000,201.874404
1000.0,1000,202.343151
1000.0,1000,203.452551
1000.0,1000,203.937554
1000.0,1000,205.047923
1000.0,1000,205.516671
1000.0,1000,205.999726
1000.0,1000,207.093442
1000.0,1000,207.577815
1000.0,1000,208.671262
1000.0,1000,209.155647
1000.0,1000,210.25929
1000.0,1000,210.724647
335.0,335,211.515558
712.0,712,211.859305
272.0,272,211.984306
1000.0,1000,213.077837
1000.0,1000,213.562209
1000.0,1000,214.655869
1000.0,1000,215.141299
1000.0,1000,216.234171
1000.0,1000,216.718545
1000.0,1000,217.187247
1000.0,1000,218.296981
397.0,397,218.484481
1000.0,1000,219.578338
1000.0,1000,220.062417
1000.0,1000,221.15629
1000.0,1000,221.62504
1000.0,1000,222.734318
1000.0,1000,223.203044
1000.0,1000,224.312394
1000.0,1000,224.781142
1000.0,1000,225.891774
1000.0,1000,226.360524
1000.0,1000,227.468864
1000.0,1000,227.952918
542.0,542,228.202917
1000.0,1000,229.297651
1000.0,1000,229.782025
1000.0,1000,230.874789
1000.0,1000,231.35916
1000.0,1000,232.452655
1000.0,1000,232.937026
1000.0,1000,234.03218
1000.0,1000,234.500927
1000.0,1000,235.624919
1000.0,1000,236.110007
1000.0,1000,237.202735
1000.0,1000,237.671483
1000.0,1000,238.780651
1000.0,1000,239.265209
1000.0,1000,240.358865
1000.0,1000,240.827569
1000.0,1000,241.937186
1000.0,1000,242.421649
1000.0,1000,243.51639
1000.0,1000,243.999401
1000.0,1000,245.100769
1000.0,1000,245.585143
1000.0,1000,246.671689
1000.0,1000,247.156636
1000.0,1000,248.250128
1000.0,1000,248.734501
1000.0,1000,249.202294
1000.0,1000,250.311907
1000.0,1000,250.780655
1000.0,1000,251.891028
1000.0,1000,252.359777
1000.0,1000,253.4683
1000.0,1000,253.936762
1000.0,1000,255.031454
1000.0,1000,255.515828
317.0,317,256.296772
1000.0,1000,256.765519
1000.0,1000,257.860507
1000.0,1000,258.329254
1000.0,1000,258.811817
1000.0,1000,259.921891
1000.0,1000,260.390638
1000.0,1000,261.483591
1000.0,1000,261.969691
1000.0,1000,263.078042
1000.0,1000,263.546789
1000.0,1000,264.693912
1000.0,1000,265.171824
1000.0,1000,266.279442
1000.0,1000,266.763815
1000.0,1000,267.859404
1000.0,1000,268.328151
1000.0,1000,269.468747
1000.0,1000,269.9372
1000.0,1000,271.046534
1000.0,1000,271.515281
1000.0,1000,272.60972
1000.0,1000,273.096893
1000.0,1000,274.190025
1000.0,1000,274.670908
1000.0,1000,275.772789
1000.0,1000,276.24976
1000.0,1000,277.359243
1000.0,1000,277.828526
1000.0,1000,278.922279
1000.0,1000,279.406651
1000.0,1000,280.516795
1000.0,1000,280.98451
1000.0,1000,282.093609
1000.0,1000,282.562357
1000.0,1000,283.672759
1000.0,1000,284.140896
1000.0,1000,285.249293
1000.0,1000,285.71804
1000.0,1000,286.827844
1000.0,1000,287.296592
471.0,471,287.515341
1000.0,1000,288.60973
1000.0,1000,289.093079
1000.0,1000,290.186769
1000.0,1000,290.671144
1000.0,1000,291.808035
1000.0,1000,292.281824
1000.0,1000,293.374563
1000.0,1000,293.859282
1000.0,1000,294.95299
1000.0,1000,295.421741
1000.0,1000,296.515225
1000.0,1000,296.999609
1000.0,1000,298.108741
1000.0,1000,298.57749
1000.0,1000,299.67225
1000.0,1000,300.155498
1000.0,1000,301.250313
1000.0,1000,301.734685
1000.0,1000,302.827914
1000.0,1000,303.312287
1000.0,1000,304.407979
1000.0,1000,304.890073
1000.0,1000,305.984494
1000.0,1000,306.468866
1000.0,1000,307.570128
1000.0,1000,308.046278
1000.0,1000,308.530652
1000.0,1000,309.624394
1000.0,1000,310.094553
1000.0,1000,311.203964
1000.0,1000,311.672712
1000.0,1000,312.780719
1000.0,1000,313.249436
1000.0,1000,314.343881
735.0,735,314.687629
1000.0,1000,315.803574
1000.0,1000,316.265735
1000.0,1000,317.36682
1000.0,1000,317.843515
1000.0,1000,318.952869
1000.0,1000,319.421617
1000.0,1000,320.518056
1000.0,1000,321.000486
776.0,776,321.999401
1000.0,1000,322.483776
145.0,145,322.546276
349.0,349,322.71815
1000.0,1000,323.81236
1000.0,1000,324.296735
1000.0,1000,325.392825
1000.0,1000,325.874615
1000.0,1000,326.969396
1000.0,1000,327.453767
237.0,237,327.563143
322.0,322,327.719393
1000.0,1000,328.82743
1000.0,1000,329.29618
1000.0,1000,330.390729
1000.0,1000,330.8761
1000.0,1000,331.968665
1000.0,1000,332.453038
1000.0,1000,333.546768
1000.0,1000,334.032233
1000.0,1000,335.125139
1000.0,1000,335.593887
500.0,500,336.468733
536.0,536,336.718732
399.0,399,336.906212
1000.0,1000,338.015619
973.0,973,338.468742
626.0,626,338.78124
1000.0,1000,339.874589
103.0,103,339.93709
1000.0,1000,340.405837
416.0,416,341.218291
1000.0,1000,341.702665
1000.0,1000,342.811987
1000.0,1000,343.280736
1000.0,1000,344.389799
1000.0,1000,344.858554
704.0,704,345.186677
1000.0,1000,346.296666
1000.0,1000,346.781039
1000.0,1000,347.87535
1000.0,1000,348.344099
1000.0,1000,349.453574
1000.0,1000,349.921047
179.0,179,350.014796
1000.0,1000,351.108729
1000.0,1000,351.594211
1000.0,1000,352.688058
1000.0,1000,353.171436
1000.0,1000,354.265982
1000.0,1000,354.750356
1000.0,1000,355.844336
1000.0,1000,356.328709
1000.0,1000,357.431061
1000.0,1000,357.905468
1000.0,1000,358.999225
1000.0,1000,359.483597
1000.0,1000,360.578018
138.0,138,360.656143
241.0,241,360.765518
1000.0,1000,361.235292
615.0,615,362.156987
1000.0,1000,362.625737
1000.0,1000,363.766376
1000.0,1000,364.250051
579.0,579,364.515677
166.0,166,365.218801
1000.0,1000,365.703172
1000.0,1000,366.178985
1000.0,1000,367.280309
1000.0,1000,367.764683
1000.0,1000,368.860081
1000.0,1000,369.328828
1000.0,1000,370.436852
1000.0,1000,370.905581
1000.0,1000,372.000063
1000.0,1000,372.484437
1000.0,1000,373.585405
1000.0,1000,374.062436
1000.0,1000,375.15616
1000.0,1000,375.640532
1000.0,1000,376.733958
1000.0,1000,377.218303
1000.0,1000,378.311722
1000.0,1000,378.80067
1000.0,1000,379.891212
1000.0,1000,380.359962
1000.0,1000,381.469447
1000.0,1000,381.953492
1000.0,1000,383.04626
1000.0,1000,383.530632
1000.0,1000,384.609391
1000.0,1000,385.092915
1000.0,1000,386.187723
1000.0,1000,386.656471
1000.0,1000,387.76714
1000.0,1000,388.234204
1000.0,1000,389.330264
1000.0,1000,389.812386
1000.0,1000,390.906164
1000.0,1000,391.390537
1000.0,1000,392.484965
1000.0,1000,392.952708
1000.0,1000,394.0564
1000.0,1000,394.540773
1000.0,1000,395.644194
1000.0,1000,396.124447
1000.0,1000,397.218191
1000.0,1000,397.686928
1000.0,1000,398.802781
1000.0,1000,399.275221
1000.0,1000,399.74397
1000.0,1000,400.842983
1000.0,1000,401.327358
1000.0,1000,402.421261
1000.0,1000,402.891036
1000.0,1000,404.001133
1000.0,1000,404.469882
217.0,217,405.20344
1000.0,1000,405.687814
1000.0,1000,406.156341
448.0,448,407.000246
724.0,724,407.343995
1000.0,1000,408.421389
199.0,199,408.515141
1000.0,1000,408.999645
1000.0,1000,410.108715
1000.0,1000,410.593087
1000.0,1000,411.686863
1000.0,1000,412.156431
1000.0,1000,413.264823
1000.0,1000,413.733571
1000.0,1000,414.828102
1000.0,1000,415.312477
1000.0,1000,416.422145
1000.0,1000,416.88986
1000.0,1000,417.984349
1000.0,1000,418.468728
1000.0,1000,418.937444
1000.0,1000,420.046498
1000.0,1000,420.530873
1000.0,1000,421.624748
1000.0,1000,422.108796
1000.0,1000,423.202595
436.0,436,423.421345
1000.0,1000,424.546586
1000.0,1000,425.01535
1000.0,1000,426.12458
1000.0,1000,426.593328
1000.0,1000,427.704051
1000.0,1000,428.172505
1000.0,1000,429.273888
1000.0,1000,429.758261
1000.0,1000,430.858863
1000.0,1000,431.327611
1000.0,1000,432.42274
1000.0,1000,432.906115
1000.0,1000,433.390488
1000.0,1000,434.483982
215.0,215,434.593356
1000.0,1000,435.687076
1000.0,1000,436.171196
199.0,199,436.264944
1000.0,1000,437.35968
1000.0,1000,437.843761
1000.0,1000,438.937476
1000.0,1000,439.421849
1000.0,1000,440.546384
475.0,475,440.780759
1000.0,1000,441.265157
1000.0,1000,442.36052
1000.0,1000,442.829247
1000.0,1000,443.937372
1000.0,1000,444.421746
1000.0,1000,445.516477
1000.0,1000,445.999625
1000.0,1000,447.092937
1000.0,1000,447.561686
1000.0,1000,448.672812
1000.0,1000,449.140549
1000.0,1000,450.234956
1000.0,1000,450.71933
1000.0,1000,451.812137
1000.0,1000,452.296512
1000.0,1000,453.390277
1000.0,1000,453.874355
1000.0,1000,454.968698
1000.0,1000,455.437447
1000.0,1000,456.531128
1000.0,1000,457.015673
1000.0,1000,458.124844
1000.0,1000,458.593594
1000.0,1000,459.687295
1000.0,1000,460.171706
1000.0,1000,461.266497
1000.0,1000,461.750873
1000.0,1000,462.844582
1000.0,1000,463.328957
1000.0,1000,463.810379
1000.0,1000,464.906432
1000.0,1000,465.390805
1000.0,1000,466.483887
1000.0,1000,466.952603
482.0,482,467.811651
1000.0,1000,468.280402
1000.0,1000,469.374452
1000.0,1000,469.859301
1000.0,1000,470.95305
1000.0,1000,471.437424
1000.0,1000,472.546556
1000.0,1000,473.01527
1000.0,1000,474.109199
1000.0,1000,474.594691
1000.0,1000,475.703051
1000.0,1000,476.171852
1000.0,1000,477.266596
1000.0,1000,477.75097
1000.0,1000,478.843085
1000.0,1000,479.327458
1000.0,1000,479.809579
1000.0,1000,480.890772
1000.0,1000,481.365798
1000.0,1000,482.5005
1000.0,1000,482.983919
1000.0,1000,484.077942
1000.0,1000,484.54669
1000.0,1000,485.656049
1000.0,1000,486.124829
1000.0,1000,487.234164
1000.0,1000,487.702912
1000.0,1000,488.809919
1000.0,1000,489.272653
1000.0,1000,490.376065
1000.0,1000,490.858591
1000.0,1000,491.984609
1000.0,1000,492.453357
1000.0,1000,493.562724
1000.0,1000,494.047104
1000.0,1000,495.139912
1000.0,1000,495.608659
1000.0,1000,496.7179
1000.0,1000,497.20235
1000.0,1000,498.296062
1000.0,1000,498.764811
1000.0,1000,499.874196
1000.0,1000,500.35857
1000.0,1000,501.452304
1000.0,1000,501.922004
1000.0,1000,503.061682
1000.0,1000,503.530431
1000.0,1000,504.629423
1000.0,1000,505.108941
1000.0,1000,506.203629
1000.0,1000,506.688003
1000.0,1000,507.780729
1000.0,1000,508.265086
1000.0,1000,509.358864
1000.0,1000,509.844373
1000.0,1000,510.937295
1000.0,1000,511.421669
1000.0,1000,512.51529
1000.0,1000,512.984029
1000.0,1000,513.468402
1000.0,1000,514.578095
1000.0,1000,515.046816
1000.0,1000,516.171963
1000.0,1000,516.640711
1000.0,1000,517.754238
884.0,884,518.171204
1000.0,1000,519.265908
1000.0,1000,519.750282
1000.0,1000,520.858613
1000.0,1000,521.327362
1000.0,1000,522.422027
1000.0,1000,522.906376
1000.0,1000,523.999578
1000.0,1000,524.483951
1000.0,1000,525.5777
1000.0,1000,526.062352
1000.0,1000,527.155761
1000.0,1000,527.62451
1000.0,1000,528.733602
1000.0,1000,529.203378
1000.0,1000,530.312612
1000.0,1000,530.781362
138.0,138,530.844
1000.0,1000,531.952899
1000.0,1000,532.437274
1000.0,1000,533.516387
1000.0,1000,533.990706
539.0,539,534.25633
1000.0,1000,535.358763
1000.0,1000,535.827551
1000.0,1000,536.921561
1000.0,1000,537.405936
1000.0,1000,538.499459
1000.0,1000,538.984424
1000.0,1000,540.077968
1000.0,1000,540.546718
1000.0,1000,541.651658
1000.0,1000,542.124241
1000.0,1000,543.218159
1000.0,1000,543.703645
1000.0,1000,544.803839
1000.0,1000,545.280627
1000.0,1000,546.406094
1000.0,1000,546.874465
1000.0,1000,547.984633
1000.0,1000,548.453381
1000.0,1000,549.56321
1000.0,1000,550.030721
1000.0,1000,551.132053
1000.0,1000,551.616426
1000.0,1000,552.716477
1000.0,1000,553.187256
1000.0,1000,554.296284
663.0,663,554.608783
1000.0,1000,555.079104
1000.0,1000,556.188235
1000.0,1000,556.672608
1000.0,1000,557.766397
1000.0,1000,558.234961
380.0,380,559.047456
1000.0,1000,559.516205
1000.0,1000,560.608739
1000.0,1000,561.094135
1000.0,1000,562.187557
1000.0,1000,562.656304
1000.0,1000,563.765355
1000.0,1000,564.249446
1000.0,1000,565.359175
1000.0,1000,565.848208
1000.0,1000,566.329806
1000.0,1000,567.437359
1000.0,1000,567.905942
1000.0,1000,568.999657
1000.0,1000,569.48403
1000.0,1000,570.577753
1000.0,1000,571.061689
1000.0,1000,572.157337
1000.0,1000,572.64171
1000.0,1000,573.72993
1000.0,1000,574.219014
1000.0,1000,575.31188
1000.0,1000,575.78063
1000.0,1000,576.891659
1000.0,1000,577.360404
1000.0,1000,578.464721
1000.0,1000,578.938516
1000.0,1000,580.030945
1000.0,1000,580.51532
1000.0,1000,581.608635
1000.0,1000,582.093853
1000.0,1000,583.188597
1000.0,1000,583.67297
1000.0,1000,584.765463
1000.0,1000,585.24983
1000.0,1000,586.343322
567.0,567,586.608947
1000.0,1000,587.093365
1000.0,1000,588.202573
1000.0,1000,588.671322
1000.0,1000,589.765779
1000.0,1000,590.250194
1000.0,1000,591.358556
1000.0,1000,591.828308
1000.0,1000,592.922031
1000.0,1000,593.406404
1000.0,1000,594.499869
1000.0,1000,594.984222
1000.0,1000,596.078648
1000.0,1000,596.547397
1000.0,1000,597.656438
1000.0,1000,598.124933
1000.0,1000,599.234324
1000.0,1000,599.703074
1000.0,1000,600.808147
1000.0,1000,601.280935
1000.0,1000,602.375518
1000.0,1000,602.858941
1000.0,1000,603.954087
1000.0,1000,604.431055
1000.0,1000,605.530852
1000.0,1000,606.015928
1000.0,1000,607.108829
1000.0,1000,607.593204
1000.0,1000,608.686843
1000.0,1000,609.171668
1000.0,1000,610.265699
1000.0,1000,610.734447
1000.0,1000,611.843134
1000.0,1000,612.311883
1000.0,1000,613.422252
1000.0,1000,613.891706
192.0,192,613.969831
1000.0,1000,615.068322
273.0,273,615.208947
1000.0,1000,615.677696
1000.0,1000,616.78092
1000.0,1000,617.249745
1000.0,1000,618.345501
1000.0,1000,618.827857
1000.0,1000,619.937554
1000.0,1000,620.406305
1000.0,1000,621.500046
686.0,686,621.827974
1000.0,1000,622.937577
840.0,840,623.329348
1000.0,1000,623.812209
1000.0,1000,624.906104
1000.0,1000,625.374853
30.0,30,625.390478
1000.0,1000,626.499569
1000.0,1000,626.983948
1000.0,1000,628.078017
1000.0,1000,628.546766
1000.0,1000,629.641515
1000.0,1000,630.124823
1000.0,1000,631.218606
1000.0,1000,631.687347
1000.0,1000,632.798064
884.0,884,633.218347
1000.0,1000,634.296193
1000.0,1000,634.780566
1000.0,1000,635.87466
1000.0,1000,636.359032
1000.0,1000,637.454002
409.0,409,637.657126
1000.0,1000,638.124612
109.0,109,638.187106
58.0,58,638.218358
1000.0,1000,639.301416
1000.0,1000,639.78579
1000.0,1000,640.890711
1000.0,1000,641.375085
1000.0,1000,642.499949
1000.0,1000,642.969692
1000.0,1000,644.078134
1000.0,1000,644.562507
869.0,869,645.596924
1000.0,1000,646.063425
1000.0,1000,647.171834
316.0,316,647.331445
1000.0,1000,647.811099
1000.0,1000,648.90589
1000.0,1000,649.374638
1000.0,1000,650.483731
1000.0,1000,650.952538
1000.0,1000,652.05657
1000.0,1000,652.525317
1000.0,1000,653.625052
1000.0,1000,654.093522
1000.0,1000,655.202877
1000.0,1000,655.671628
1000.0,1000,656.781422
1000.0,1000,657.249193
1000.0,1000,658.359281
1000.0,1000,658.82802
1000.0,1000,659.937206
1000.0,1000,660.405955
505.0,505,660.64033
1000.0,1000,661.749745
1000.0,1000,662.233997
1000.0,1000,663.327721
1000.0,1000,663.812526
1000.0,1000,664.90728
1000.0,1000,665.391654
1000.0,1000,666.484141
1000.0,1000,666.968501
1000.0,1000,668.062102
1000.0,1000,668.546475
1000.0,1000,669.640373
1000.0,1000,670.108939
1000.0,1000,671.218822
1000.0,1000,671.687571
1000.0,1000,672.799894
852.0,852,673.194432
1000.0,1000,674.29032
1000.0,1000,674.774693
1000.0,1000,675.874383
1000.0,1000,676.358757
1000.0,1000,677.453515
1000.0,1000,677.92201
1000.0,1000,679.046181
1000.0,1000,679.530554
1000.0,1000,680.624632
1000.0,1000,681.093389
1000.0,1000,682.203248
1000.0,1000,682.687622
1000.0,1000,683.781362
1000.0,1000,684.250055
1000.0,1000,685.358609
1000.0,1000,685.843685
566.0,566,686.10931
1000.0,1000,687.20405
1000.0,1000,687.688423
1000.0,1000,688.781605
1000.0,1000,689.257218
1000.0,1000,690.359345
1000.0,1000,690.829173
1000.0,1000,691.921753
1000.0,1000,692.406129
1000.0,1000,693.502198
1000.0,1000,693.983679
1000.0,1000,695.077468
990.0,990,695.561842
1000.0,1000,696.656036
1000.0,1000,697.140393
795.0,795,697.515392
1000.0,1000,698.610397
1000.0,1000,699.092942
1000.0,1000,700.202804
1000.0,1000,700.671553
1000.0,1000,701.765412
1000.0,1000,702.249682
1000.0,1000,703.359872
1000.0,1000,703.828442
1000.0,1000,704.921393
1000.0,1000,705.405765
1000.0,1000,706.500218
1000.0,1000,706.983695
333.0,333,707.764943
1000.0,1000,708.234437
1000.0,1000,708.718812
1000.0,1000,709.811673
1000.0,1000,710.296048
1000.0,1000,711.391515
1000.0,1000,711.874766
1000.0,1000,712.969487
1000.0,1000,713.438236
1000.0,1000,714.546384
74.0,74,714.59326
1000.0,1000,715.06198
1000.0,1000,716.155505
1000.0,1000,716.639879
1000.0,1000,717.738827
1000.0,1000,718.224193
1000.0,1000,719.312615
1000.0,1000,719.796989
165.0,165,719.87596
1000.0,1000,720.968784
1000.0,1000,721.453158
1000.0,1000,722.546653
1000.0,1000,723.030998
1000.0,1000,724.124345
1000.0,1000,724.608721
1000.0,1000,725.702735
1000.0,1000,726.18699
1000.0,1000,727.280623
1000.0,1000,727.749371
1000.0,1000,728.858645
1000.0,1000,729.331647
1000.0,1000,730.422143
113.0,113,730.484642
1000.0,1000,730.952878
1000.0,1000,732.061954
1000.0,1000,732.546327
1000.0,1000,733.631952
1000.0,1000,734.110362
1000.0,1000,735.249774
1000.0,1000,735.718524
1000.0,1000,736.811968
528.0,528,737.061967
626.0,626,737.358842
1000.0,1000,738.468907
1000.0,1000,738.937679
1000.0,1000,740.03124
1000.0,1000,740.515612
1000.0,1000,741.609319
1000.0,1000,742.094006
1000.0,1000,743.187736
1000.0,1000,743.67211
1000.0,1000,744.771829
18.0,18,744.787454
1000.0,1000,745.265895
1000.0,1000,746.375037
1000.0,1000,746.843771
1000.0,1000,747.952682
1000.0,1000,748.421432
1000.0,1000,749.531898
1000.0,1000,750.015023
1000.0,1000,751.108766
1000.0,1000,751.577514
1000.0,1000,752.686792
1000.0,1000,753.155524
1000.0,1000,754.26559
1000.0,1000,754.73434
1000.0,1000,755.843532
1000.0,1000,756.327907
1000.0,1000,757.42265
1000.0,1000,757.890678
1000.0,1000,758.999236
1000.0,1000,759.467984
1000.0,1000,759.95306
1000.0,1000,761.047164
1000.0,1000,761.515913
915.0,915,762.577728
1000.0,1000,763.06201
1000.0,1000,764.139877
1000.0,1000,764.62425
1000.0,1000,765.718064
1000.0,1000,766.202326
1000.0,1000,767.296046
1000.0,1000,767.78042
1000.0,1000,768.874931
1000.0,1000,769.343679
1000.0,1000,770.452894
1000.0,1000,770.937963
1000.0,1000,772.032127
1000.0,1000,772.5165
1000.0,1000,773.624879
1000.0,1000,774.093394
1000.0,1000,775.187183
1000.0,1000,775.671556
1000.0,1000,776.780721
1000.0,1000,777.249487
1000.0,1000,778.344602
1000.0,1000,778.82797
1000.0,1000,779.921077
1000.0,1000,780.405451
1000.0,1000,781.505432
25.0,25,781.505432
1000.0,1000,781.983581
1000.0,1000,783.078402
612.0,612,783.375278
1000.0,1000,783.860353
