#{"env_id": "Walker2d-v2", "t_start": 1536342317.4560516}
r,l,t
-5.815589,35,1.258816
-0.502286,12,1.274443
3.455121,18,1.290066
-1.557066,10,1.290066
-4.518607,14,1.305692
-5.120617,11,1.305692
11.659423,38,1.336941
3.908733,14,1.352567
2.603034,18,1.352567
-1.32317,11,1.368191
-6.594909,14,1.383817
-2.732886,21,1.399442
5.845953,17,1.399442
1.903019,12,1.415066
-3.567919,10,1.415066
1.250825,22,1.430692
-1.448629,11,1.446316
-1.536968,8,1.446316
-7.628474,22,1.461941
-2.614687,11,1.477566
2.225668,22,1.493191
-3.062753,8,1.493191
-0.815162,32,1.508816
-7.087936,32,1.540065
2.60362,21,1.555691
-2.015865,20,1.571316
1.170072,14,1.571316
-5.204046,13,1.586942
-5.604779,20,1.602566
-4.571492,14,1.61819
-2.988128,30,1.633816
0.472054,10,1.633816
-2.170189,8,1.64944
0.997388,22,1.665066
-0.802915,35,1.680691
-4.293172,15,1.696315
7.109819,24,1.71905
12.233479,40,1.734677
0.453724,43,1.765925
12.21342,23,1.781562
1.849286,15,1.797176
0.109023,13,1.8128
-3.066343,9,1.8128
6.636273,17,1.828426
-3.206994,22,1.844051
-3.371779,13,1.844051
-2.385761,12,1.859676
-1.41616,10,1.859676
3.596427,28,1.890926
3.329539,16,1.890926
-3.183142,10,1.90655
-2.04004,26,1.922177
-9.024801,23,1.937801
3.235894,12,1.953426
3.470721,14,1.953426
-5.342705,9,1.96905
-0.845569,16,1.96905
1.412851,16,1.984681
0.254318,24,2.0003
3.281509,13,2.015927
-1.881906,18,2.015927
1.868854,27,2.047174
3.25379,15,2.047174
-1.183208,21,2.0628
-8.579013,21,2.078424
1.278147,14,2.094049
-1.286134,9,2.094049
-1.542449,19,2.109674
-7.685675,23,2.125299
-3.183834,21,2.140924
-5.153576,19,2.156549
-2.626045,12,2.172174
2.036571,14,2.172174
10.949524,31,2.203424
-2.791609,20,2.21905
-4.371113,24,2.234675
-2.967862,10,2.234675
-0.192299,19,2.250301
11.264611,21,2.265925
-0.153052,11,2.265925
1.333949,13,2.281552
-4.69058,24,2.297174
-10.900767,15,2.312799
5.575801,22,2.328426
-1.752688,20,2.34405
4.173482,20,2.359675
-3.747119,31,2.375301
0.138968,10,2.375301
7.30007,17,2.390925
6.173199,20,2.406587
-3.599778,20,2.422176
10.354646,19,2.4378
-8.58931,22,2.453424
3.438387,22,2.469049
9.66221,27,2.484674
5.276493,16,2.5003
-2.382375,27,2.515924
-2.991985,24,2.531549
-7.600591,9,2.531549
5.185535,30,2.562799
-10.100299,18,2.578424
-4.181209,10,2.578424
-2.375893,14,2.59405
6.668057,17,2.59405
-1.822358,11,2.617265
-4.622304,16,2.618307
-1.70308,10,2.633933
-2.515499,12,2.633933
-2.759316,14,2.649559
-1.63156,15,2.649559
1.263448,16,2.665185
-5.045477,19,2.68081
-1.836871,22,3.680804
1.500068,10,3.680804
13.408775,30,3.71629
0.465482,13,3.720342
-5.38253,11,3.720342
3.401702,27,3.751593
-2.271035,14,3.751593
2.229072,16,3.767218
-2.673451,9,3.767218
1.490686,15,3.782843
-1.756069,35,3.814091
-1.169198,14,3.814091
-3.444039,25,3.829719
-2.987537,12,3.845344
7.954797,21,3.860967
2.915741,17,3.876592
10.07786,23,3.892217
-0.69969,16,3.892217
-0.704363,19,3.907844
3.060421,24,3.923467
-1.777958,15,3.939092
1.395767,12,3.939092
-3.268549,18,3.954718
8.007165,21,3.970343
9.672228,29,3.985968
-0.536744,16,4.001592
7.862937,35,4.032841
7.742475,16,4.032841
-5.551854,17,4.048467
7.682261,34,4.079716
10.10133,22,4.095343
6.58882,30,4.110966
26.852678,48,4.142217
-0.335549,15,4.157841
14.874547,31,4.173466
-1.389363,12,4.189091
3.132501,21,4.204717
6.09724,35,4.220341
7.228045,49,4.25159
0.893142,16,4.267216
-2.796839,24,4.282841
14.031019,28,4.298466
-2.008667,10,4.314091
11.189187,23,4.329716
-7.480535,15,4.345342
3.271102,14,4.345342
-2.243846,12,4.360966
-6.715129,11,4.360966
0.987044,23,4.376591
-1.324863,22,4.392215
-1.567536,12,4.407841
-4.313167,19,4.423465
-1.767171,14,4.423465
4.554835,30,4.454715
1.400994,14,4.454715
-1.460102,8,4.47034
18.912283,34,4.485966
-2.311923,16,4.50159
-0.664831,15,4.50159
-1.816124,13,4.517215
0.100795,30,4.53284
11.047653,29,4.56409
1.934584,19,4.579715
-5.876855,8,4.579715
3.399866,50,4.617725
3.988648,19,4.633351
0.345335,11,4.633351
-2.374689,23,4.648976
2.83668,13,4.664601
4.656454,16,4.664601
-9.906694,13,4.680226
-1.966642,10,4.680226
3.47257,15,4.695851
5.302143,25,4.715575
36.137682,48,4.746826
3.068395,18,4.76245
-4.364345,10,4.76245
22.332885,30,4.778076
-1.525351,18,4.7937
2.937003,15,4.809325
14.036171,25,4.82495
10.090327,34,4.840575
6.311315,47,4.871825
16.798333,36,4.903075
-3.032558,15,4.9187
-0.050194,18,4.9187
25.338263,52,4.965575
12.369986,23,4.9812
6.863877,25,4.996825
13.56818,38,5.028074
-2.236144,24,5.043699
3.75891,15,5.043699
2.810894,16,5.059325
0.485447,14,5.07495
-3.965168,22,5.090575
8.69732,35,5.821602
-1.481175,8,5.821602
26.316402,71,5.868477
4.332081,22,5.884102
2.357408,15,5.899727
26.607292,40,5.930976
33.609537,39,5.962227
1.578752,16,5.962227
1.457176,18,5.977852
0.488776,12,5.993476
4.971052,44,6.024727
4.92489,35,6.040353
1.083405,27,6.055977
-1.83912,14,6.071604
19.172648,37,6.102852
2.211463,14,6.102852
3.836429,18,6.118478
29.380237,49,6.149728
-2.422177,11,6.165352
2.182343,27,6.180978
3.928704,16,6.196602
2.136363,20,6.196602
14.016048,37,6.227852
8.228069,41,6.259102
17.273182,34,6.274728
2.528535,23,6.290353
2.378997,31,6.321602
2.614223,29,6.337228
8.7397,23,6.352853
8.809529,21,6.368478
8.673554,42,6.399726
5.787088,27,6.415352
-5.084289,16,6.430976
-1.085491,15,6.430976
-5.813755,19,6.446602
0.966868,11,6.462226
0.112868,25,6.477851
6.275615,19,6.493476
37.241173,45,6.524725
8.123533,19,6.524725
8.203698,24,6.555975
-0.396033,12,6.555975
-0.888725,18,6.5716
20.449348,37,6.602851
13.587321,37,6.618475
16.605625,26,6.6341
2.093285,18,6.649725
11.147131,46,6.680975
-5.598879,39,6.716295
2.398727,19,6.721334
5.315623,16,6.736959
8.265482,34,6.752584
5.420689,28,6.768209
-3.515556,13,6.783834
-0.806545,28,6.799459
1.192593,10,6.815084
20.768087,55,6.846335
29.866412,40,6.877583
9.355217,26,6.893209
-2.63383,13,6.908834
13.325228,47,6.940085
21.099181,40,6.955709
10.496497,26,6.986959
5.725008,19,6.986959
1.101052,18,7.002584
4.756652,82,7.065084
2.968461,15,7.065084
7.910278,21,7.08071
1.981477,15,7.096336
4.157473,15,7.11196
26.541202,44,7.143208
19.116101,83,7.190083
-0.515717,18,7.205709
18.045758,31,7.934337
35.343126,50,7.965586
13.156287,48,7.996835
7.87483,31,8.012461
5.593851,62,8.059335
-3.326047,16,8.07496
20.729842,37,8.090585
4.26079,23,8.121834
1.62587,17,8.121834
2.659446,36,8.153084
10.708598,22,8.16871
20.174051,86,8.231209
19.900714,39,8.246835
4.009566,19,8.262461
-1.673912,20,8.278085
21.112794,39,8.309346
5.730267,22,8.32496
4.118015,19,8.340585
2.947158,16,8.340585
3.986426,49,8.387459
13.274254,23,8.403085
66.416733,99,8.465585
27.336678,47,8.496834
5.140612,16,8.51246
19.883949,33,8.528085
64.919748,67,8.57498
-2.58495,59,8.618019
-0.495421,14,8.633645
6.562414,19,8.64927
20.930748,39,8.664895
7.110467,25,8.696145
5.861533,34,8.711781
-0.567979,11,8.727396
7.176924,37,8.743021
8.775146,21,8.758646
1.11792,34,8.789894
5.578162,60,8.821144
7.852794,25,8.836769
5.353389,60,8.883643
5.199624,14,8.899269
39.474832,80,8.946143
24.325726,56,8.993018
18.116772,36,9.008643
-1.680042,16,9.024269
5.809841,33,9.055519
0.304163,21,9.055519
8.007652,20,9.071143
-1.485579,14,9.086769
6.096993,25,9.102394
45.064905,54,9.133643
-1.294571,18,9.149269
-4.898013,8,9.164894
56.080997,63,9.196143
42.553307,58,9.243017
15.231438,38,9.274267
0.147089,11,9.274267
5.032208,27,9.289894
11.742894,27,9.321142
20.796359,46,10.062648
10.993316,69,10.109522
25.332465,48,10.140774
46.015515,88,10.203273
31.480634,69,10.250147
9.011681,49,10.281399
0.747729,12,10.297024
75.833847,101,10.359523
29.015233,51,10.406397
31.887775,48,10.437647
9.323965,64,10.484522
133.009414,141,10.578271
6.208789,18,10.593897
1.986551,23,10.615321
20.328708,55,10.65004
19.794115,39,10.665664
-1.047923,66,10.712538
51.461059,66,10.759414
6.767807,46,10.790663
32.997074,55,10.837539
44.512636,56,10.868788
30.559177,51,10.915662
13.226156,40,10.931289
84.496519,99,11.009413
8.433713,20,11.025037
66.50086,117,11.103161
198.887961,138,11.196911
36.941265,66,11.243786
11.766037,29,11.259411
30.479653,62,11.306285
7.652637,33,11.321913
64.991809,90,11.384411
44.185033,95,11.446911
25.880098,82,12.21964
21.467011,42,12.25089
61.422999,156,12.360264
77.181269,142,12.454014
58.425817,65,12.500888
17.652858,71,12.547763
16.165573,39,12.579013
33.327005,68,12.618143
-7.681773,109,12.696267
1.967057,14,12.711894
78.585449,166,12.821324
40.668285,49,12.852517
39.294741,109,12.930642
14.784472,65,12.977518
57.77518,83,13.040016
33.627598,51,13.071268
134.602812,145,13.165016
6.258318,71,13.211891
34.433884,68,13.258766
41.640555,99,13.336891
20.9934,49,13.36814
25.869654,45,13.39939
31.236925,68,13.446265
229.131198,142,13.540015
2.669871,13,13.55564
-16.034456,91,14.345009
221.092197,111,14.423131
228.223596,129,14.516882
109.558751,196,14.64916
353.937536,217,14.79089
35.919304,72,14.837766
15.912122,130,14.931515
21.464862,44,14.962765
30.448753,51,14.994015
273.785311,171,15.103391
56.415655,87,15.165891
42.648838,80,15.212764
40.697109,122,15.306515
12.219357,26,15.322141
358.048166,207,15.462763
77.249196,87,15.525263
32.371597,70,15.57214
22.659347,83,15.634641
271.635898,174,16.454237
257.909231,165,16.563611
12.684691,75,16.618284
6.049739,49,16.649534
124.657414,206,16.790159
239.878292,155,16.899534
253.073942,171,17.008909
53.233151,138,17.102659
244.420897,173,17.227658
158.319792,159,17.337063
120.753664,243,17.508909
260.204323,157,17.618286
320.113217,217,17.767079
221.351305,162,18.595202
43.611872,56,18.634189
65.645724,183,18.759187
101.624165,163,18.868562
148.686103,194,19.009187
356.235531,287,19.212312
49.876504,81,19.259186
48.994421,77,19.321687
81.159961,159,19.431062
87.379003,100,19.493562
28.46338,69,19.540435
30.279791,75,19.58731
154.56789,286,19.783331
99.691175,113,19.861457
267.717705,161,20.696238
345.554249,331,20.917113
288.111563,202,21.057737
260.77188,152,21.167113
8.983916,82,21.213987
65.629668,147,21.323362
38.991726,88,21.385861
138.498636,218,21.526486
215.045608,140,21.633528
388.058729,226,21.789776
314.087615,215,21.932699
247.511502,168,22.042074
359.944825,231,22.9126
282.563275,160,23.021975
45.525609,78,23.084475
222.382821,125,23.162599
421.711181,343,23.412598
128.769138,119,23.490723
186.014251,135,23.582056
151.282127,237,23.753151
242.577021,155,23.862525
97.886238,148,23.956275
455.401145,291,24.159399
295.264419,211,25.010938
285.346476,190,25.135938
248.9208,153,25.245312
78.919281,100,25.323439
276.064631,159,25.43281
44.542082,90,25.495312
240.866641,164,25.604685
205.144907,299,25.805631
252.370667,398,26.071255
256.44392,141,26.165003
254.030539,148,26.274378
409.708548,354,27.219975
57.901794,71,27.26685
163.778735,254,27.438725
380.199968,332,27.664827
284.757953,473,27.992953
246.848034,153,28.102327
290.482483,200,28.227326
87.317504,118,28.321075
240.185349,155,28.414825
248.493415,135,29.23444
45.233823,101,29.312564
89.005481,170,29.421938
191.148304,119,29.515688
234.805868,128,29.593815
172.34738,129,29.681093
475.311337,381,29.946714
42.581616,139,30.040463
275.299984,169,30.165463
29.437707,107,30.227964
371.363159,254,30.415462
296.608962,178,30.540462
213.978658,170,31.361052
250.89827,148,31.470428
550.713334,469,31.792324
278.275335,159,31.901699
412.231676,269,32.089198
282.288992,189,32.229825
272.752153,180,32.339198
348.14425,247,32.526696
307.172016,214,32.666341
220.246606,120,33.478838
187.250546,98,33.541337
389.283179,264,33.720316
203.276668,119,33.798441
157.35382,82,33.860941
294.005906,425,34.157815
475.916993,384,34.428699
358.750284,244,34.600574
350.247666,206,34.749888
221.746035,131,34.828013
277.071057,157,35.634196
394.199172,266,35.821695
228.595135,353,36.056069
276.968052,163,36.165444
391.461919,247,36.33732
314.685517,175,36.46232
283.326101,150,36.556069
114.513151,240,36.72044
176.371605,94,36.798566
284.706109,165,36.907941
189.319559,365,37.856545
310.322449,201,37.997169
258.125799,157,38.106544
214.57064,138,38.200294
260.803802,143,38.30967
138.592657,238,38.465918
420.904898,278,38.665215
137.354703,76,38.712091
214.880412,120,38.790215
189.290026,111,38.86834
335.326182,230,39.040215
284.931824,165,39.845216
367.107442,220,40.001465
198.970393,126,40.095216
198.406351,139,40.188966
229.182954,143,40.282715
204.993248,108,40.356451
202.399118,105,40.434576
497.981125,375,40.697193
300.592957,173,40.822192
312.858525,250,40.994069
185.903953,101,41.056567
177.81354,102,41.134691
203.002458,112,41.212816
269.200958,152,42.017811
245.479134,144,42.127187
245.8579,154,42.23656
274.689895,159,42.345936
290.502608,175,42.455309
402.536392,286,42.665149
274.734772,184,42.79224
221.24518,116,42.870364
389.631089,372,43.13599
388.926353,251,43.307864
233.887039,130,44.103321
400.830946,547,44.478319
272.258809,151,44.587694
484.586142,345,44.830191
292.066559,190,44.955189
310.845124,211,45.095813
274.057447,176,45.220813
290.277722,190,45.345812
359.327723,267,46.236435
218.60112,124,46.314559
220.182729,140,46.408309
267.775132,161,46.533309
373.062771,340,46.762744
268.212324,152,46.872119
208.333854,120,46.950244
190.206695,100,47.012743
228.40471,135,47.106493
349.462984,237,47.278368
220.129662,130,47.372117
284.610672,162,47.481492
338.005776,256,48.3831
282.640206,173,48.492475
349.225,243,48.664349
342.549322,198,48.796486
275.844926,170,48.921484
190.61174,111,48.983983
205.996389,394,49.265233
219.982491,124,49.343357
351.712763,246,49.515232
412.621506,307,50.430535
414.244911,283,50.633658
272.452089,170,50.751119
209.320337,397,51.016742
419.145077,303,51.235492
267.779607,180,51.360491
233.770522,143,51.454244
253.286919,126,51.547992
272.437725,152,51.650171
213.935142,117,51.728297
382.087309,293,52.665792
259.122677,154,52.78225
189.905267,125,52.860375
314.503104,235,53.016626
254.31291,153,53.125999
293.521602,184,53.251
195.479904,137,53.360376
293.384951,172,53.469748
268.448591,146,53.579123
367.181568,243,53.742667
289.05851,170,53.867667
281.290861,199,54.719504
293.921003,175,54.82888
241.150224,133,54.922631
256.444958,163,55.04763
342.198724,252,55.21951
254.80343,153,55.328878
330.182762,188,55.45388
250.566849,142,55.54763
218.89715,121,55.633992
206.252983,112,55.712116
276.966094,146,55.821491
221.522293,144,55.915241
286.102101,205,56.055866
204.494824,114,56.829588
400.885923,280,57.017087
399.005993,342,57.267086
244.099271,131,57.345212
229.881351,130,57.43896
556.563534,434,57.743048
439.558803,346,57.977422
204.006115,112,58.055547
316.30606,206,58.211797
320.720148,188,59.032435
349.174574,230,59.204311
326.271964,227,59.36056
293.137003,169,59.469935
259.20291,149,59.579309
286.221844,176,59.697069
352.538523,217,59.853319
195.056689,118,59.931443
262.550722,141,60.025194
321.396609,188,60.165817
240.428446,130,60.259564
260.375274,144,60.353316
442.087875,328,61.297905
441.968084,289,61.485404
606.610343,517,61.852169
375.640435,250,62.024045
260.255382,146,62.133419
219.989745,114,62.211543
271.034486,154,62.320918
260.161494,158,62.430293
206.750109,311,63.360268
239.431652,146,63.454017
301.428681,177,63.579016
260.219091,152,63.695848
233.076746,130,63.773974
386.11625,261,63.961471
282.381783,191,64.086471
203.326275,105,64.164595
225.14498,119,64.24272
304.786728,180,64.36772
250.940645,152,64.477094
208.340101,115,64.555219
203.659565,107,64.617719
256.479525,157,65.421697
319.901017,185,65.546698
271.359975,166,65.665286
238.297287,135,65.759035
377.807013,252,65.946534
231.265648,118,66.02466
209.218767,108,66.102784
268.263017,202,66.243412
235.21557,121,66.321533
219.516997,118,66.399662
273.608298,152,66.509035
428.768255,342,66.751556
387.417442,253,67.649652
214.134851,122,67.729903
245.416862,150,67.839277
336.381926,198,67.979901
247.481227,138,68.073651
365.050851,224,68.2299
408.079713,360,68.479899
220.908162,125,68.558024
205.372384,106,68.63418
316.154729,209,68.774802
440.168708,297,69.696676
321.150383,195,69.829763
210.523991,111,69.907888
281.289192,220,70.064137
226.116848,115,70.142262
393.9441,254,70.314138
252.25215,144,70.423512
452.67619,314,70.633279
205.088199,123,70.730143
224.336983,126,70.808268
226.937208,130,70.902018
373.598996,248,71.805947
206.485398,131,71.899698
253.017701,140,71.993447
227.099273,117,72.071571
138.591948,287,72.274697
261.60342,139,72.368445
308.283562,178,72.493445
213.549098,116,72.571569
305.070525,178,72.696569
284.975175,179,72.828664
210.28555,123,72.922414
181.95838,104,72.984914
247.339412,129,73.078664
211.957739,106,73.156788
320.244255,278,74.071486
263.080085,153,74.165226
246.26562,142,74.270269
188.951284,102,74.348396
246.431279,139,74.442145
212.048178,113,74.520319
241.331528,140,74.617847
259.5466,164,74.731339
186.26726,363,74.981341
345.87458,245,75.13759
236.645118,128,75.215713
244.360242,135,75.309462
254.348111,145,76.118047
247.91085,133,76.211796
315.230155,198,76.352421
214.700619,112,76.430546
299.921857,172,76.555545
325.473862,235,76.718845
196.419193,103,76.782402
310.278535,170,76.907402
276.784364,159,77.016777
271.748678,150,77.110526
208.843161,109,77.188651
291.061465,165,77.298026
249.170825,136,77.391776
305.673336,178,78.24314
275.236132,156,78.352515
271.862583,158,78.46189
234.056098,126,78.555641
248.507091,144,78.64939
294.194415,168,78.76691
214.96119,110,78.845037
230.977177,131,78.938785
277.766544,172,79.048159
229.783306,125,79.141908
237.166292,141,79.235658
215.771853,116,79.313783
303.080653,175,79.438782
219.586756,111,79.516907
265.223059,152,80.336704
265.2486,159,80.446078
245.63267,132,80.539827
239.020468,125,80.633576
246.174732,130,80.720258
248.971608,130,80.814008
246.307744,137,80.907758
319.990861,197,81.048383
296.013354,164,81.173383
236.606541,124,81.251508
250.696254,149,81.360883
278.584161,155,81.470257
275.45233,171,81.595258
281.379277,160,81.712488
298.424477,179,82.558271
256.312156,138,82.648984
203.769105,104,82.72711
270.228604,151,82.836483
229.349139,122,82.914608
233.900053,127,83.008358
239.675454,134,83.102108
257.676883,142,83.195857
297.186606,203,83.336482
149.603818,81,83.398982
504.880482,391,83.680231
271.808073,144,83.782122
284.127056,167,83.891488
348.770181,223,84.774293
326.798992,226,84.930543
221.427035,117,85.008668
211.178401,121,85.086792
202.00175,108,85.164919
265.217259,155,85.274293
272.208892,148,85.368042
243.976631,128,85.461793
211.463771,106,85.539917
255.636296,137,85.633668
249.618456,138,85.734518
269.024681,143,85.828272
359.395507,220,85.984516
265.877133,145,86.790017
313.713068,178,86.915016
253.752393,144,87.008766
230.388915,135,87.102515
211.539406,108,87.18064
233.393394,126,87.274399
233.305151,124,87.352514
309.79426,198,87.493139
260.295947,144,87.602514
180.85009,91,87.665013
280.983873,164,87.766866
209.041853,112,87.844992
235.09004,124,87.938741
177.41634,95,88.001241
231.938122,122,88.094991
301.893143,189,88.931084
274.485081,149,89.040459
266.075694,149,89.134208
283.373387,170,89.259207
376.792109,243,89.431082
198.818001,100,89.493582
178.801049,89,89.556083
183.239189,93,89.618583
278.684988,166,89.735094
249.587051,130,89.828846
235.304127,122,89.906969
213.549784,118,90.00072
223.168986,126,90.078843
244.971337,140,90.188218
306.168744,188,90.313219
228.137914,127,91.10469
242.726907,129,91.19844
279.895544,171,91.32344
211.624584,113,91.401565
233.900041,127,91.479689
206.242448,107,91.557813
170.355318,86,91.618212
358.42861,227,91.790087
266.393046,146,91.883836
232.62393,126,91.977588
241.552792,127,92.055711
249.011959,139,92.165086
253.611298,135,92.258836
278.753066,156,92.368211
258.963765,134,92.46196
233.265738,121,93.262365
174.856711,87,93.324865
324.029451,188,93.465491
248.321244,149,93.559238
190.127337,98,93.634228
291.483891,177,93.759227
211.045762,104,93.821728
213.655598,104,93.899852
182.280581,94,93.962351
358.535403,243,94.134227
286.407183,160,94.2436
330.782006,207,94.384225
226.646692,116,94.477974
211.042683,113,94.556099
243.48545,128,95.332924
353.594922,237,95.504796
208.946313,115,95.582921
261.329195,137,95.676671
354.051113,221,95.83292
237.121028,120,95.926672
208.569696,109,95.98917
232.086252,125,96.082919
192.144095,99,96.145419
297.01976,168,96.270419
290.580924,162,96.379793
269.084502,141,96.489168
296.227214,167,96.598543
265.730893,148,96.712691
211.754912,110,97.49797
244.374507,135,97.591719
278.110874,154,97.69667
202.653104,103,97.759169
283.51912,154,97.868543
245.719397,133,97.962294
233.999407,122,98.056044
247.360346,128,98.134167
404.896172,272,98.337293
266.23562,143,98.431042
243.694129,147,98.540417
353.669838,220,98.696665
304.45272,170,98.814151
207.62377,119,98.892276
246.794555,128,99.681016
288.937354,155,99.792485
243.680604,138,99.886234
262.419167,138,99.995609
227.043532,130,100.073733
213.861644,108,100.151858
272.320248,147,100.261232
276.47168,152,100.370607
273.897562,151,100.479983
235.671386,127,100.558107
289.000292,174,100.681116
338.257251,206,100.837366
189.309244,100,100.899866
281.454738,155,101.009245
263.013295,140,101.828849
298.87727,167,101.953848
274.47949,147,102.047597
258.815553,146,102.156972
251.842543,129,102.250724
138.487927,76,102.297597
274.960078,151,102.406971
210.147059,108,102.485096
213.606898,106,102.563224
273.802569,156,102.664794
261.43434,135,102.758545
237.146068,127,102.852295
292.355077,159,102.96167
181.170373,89,103.024177
274.669434,150,103.133545
322.311251,187,103.984395
265.89283,151,104.078144
257.429392,137,104.18752
212.032439,112,104.260395
265.663999,141,104.354145
254.370091,131,104.46355
282.457613,149,104.572894
301.520667,169,104.682268
259.456677,139,104.783158
246.184756,135,104.876908
279.274046,150,104.986282
237.659621,127,105.064407
308.708564,174,105.189407
267.768134,144,105.283156
255.827606,136,106.080028
254.967354,140,106.189402
302.70229,167,106.298778
304.971279,175,106.423776
272.940029,147,106.517526
218.588576,109,106.595651
250.595017,133,106.685059
255.261656,135,106.778809
299.537276,178,106.903811
266.242585,146,107.013185
265.99373,145,107.106933
247.898882,128,107.200683
310.371765,177,107.325683
246.009065,125,107.403807
299.381718,167,108.243794
237.784054,122,108.321918
205.048749,104,108.400043
277.74996,153,108.509419
174.131505,89,108.571917
264.453047,144,108.665667
283.729679,160,108.785196
245.43158,130,108.868925
291.808128,163,108.993922
252.587242,131,109.08768
291.263404,171,109.199158
